NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [330]	Windows	Unicode BMP	English (United States)	Expanded Thin Italic	(3, 1, 1033, 330)
Name ID [331]	Windows	Unicode BMP	English (United States)	Georama-ExpandedThinItalic	(3, 1, 1033, 331)
Name ID [332]	Windows	Unicode BMP	English (United States)	Expanded ExtraLight Italic	(3, 1, 1033, 332)
Name ID [333]	Windows	Unicode BMP	English (United States)	Georama-ExpandedExtraLightItalic	(3, 1, 1033, 333)
Name ID [334]	Windows	Unicode BMP	English (United States)	Expanded Light Italic	(3, 1, 1033, 334)
Name ID [335]	Windows	Unicode BMP	English (United States)	Georama-ExpandedLightItalic	(3, 1, 1033, 335)
Name ID [336]	Windows	Unicode BMP	English (United States)	Expanded Italic	(3, 1, 1033, 336)
Name ID [337]	Windows	Unicode BMP	English (United States)	Georama-ExpandedItalic	(3, 1, 1033, 337)
Name ID [338]	Windows	Unicode BMP	English (United States)	Expanded Medium Italic	(3, 1, 1033, 338)
Name ID [339]	Windows	Unicode BMP	English (United States)	Georama-ExpandedMediumItalic	(3, 1, 1033, 339)
Name ID [340]	Windows	Unicode BMP	English (United States)	Expanded SemiBold Italic	(3, 1, 1033, 340)
Name ID [341]	Windows	Unicode BMP	English (United States)	Georama-ExpandedSemiBoldItalic	(3, 1, 1033, 341)
Name ID [342]	Windows	Unicode BMP	English (United States)	Expanded Bold Italic	(3, 1, 1033, 342)
Name ID [343]	Windows	Unicode BMP	English (United States)	Georama-ExpandedBoldItalic	(3, 1, 1033, 343)
Name ID [344]	Windows	Unicode BMP	English (United States)	Expanded ExtraBold Italic	(3, 1, 1033, 344)
Name ID [345]	Windows	Unicode BMP	English (United States)	Georama-ExpandedExtraBoldItalic	(3, 1, 1033, 345)
Name ID [346]	Windows	Unicode BMP	English (United States)	Expanded Black Italic	(3, 1, 1033, 346)
Name ID [347]	Windows	Unicode BMP	English (United States)	Georama-ExpandedBlackItalic	(3, 1, 1033, 347)
Name ID [348]	Windows	Unicode BMP	English (United States)	ExtraExpanded Thin Italic	(3, 1, 1033, 348)
Name ID [349]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedThinItalic	(3, 1, 1033, 349)
Name ID [350]	Windows	Unicode BMP	English (United States)	ExtraExpanded ExtraLight Italic	(3, 1, 1033, 350)
Name ID [351]	Windows	Unicode BMP	English (United States)	Georama-ExtraExpandedExtraLightItalic	(3, 1, 1033, 351)
