NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [4314]	MS	BMP	English (U.S.)	Digit Seven with bar	(3, 1, 1033, 4314)
Name ID [4315]	MS	BMP	English (U.S.)	No bar	(3, 1, 1033, 4315)
Name ID [4316]	MS	BMP	English (U.S.)	Bar	(3, 1, 1033, 4316)
Name ID [4317]	MS	BMP	English (U.S.)	Small i-tail alternate	(3, 1, 1033, 4317)
Name ID [4318]	MS	BMP	English (U.S.)	Straight	(3, 1, 1033, 4318)
Name ID [4319]	MS	BMP	English (U.S.)	Curved tail	(3, 1, 1033, 4319)
Name ID [4320]	MS	BMP	English (U.S.)	Capital J alternate	(3, 1, 1033, 4320)
Name ID [4321]	MS	BMP	English (U.S.)	No top bar	(3, 1, 1033, 4321)
Name ID [4322]	MS	BMP	English (U.S.)	Top bar	(3, 1, 1033, 4322)
Name ID [4323]	MS	BMP	English (U.S.)	Small j-serif alternate	(3, 1, 1033, 4323)
Name ID [4324]	MS	BMP	English (U.S.)	No top serif	(3, 1, 1033, 4324)
Name ID [4325]	MS	BMP	English (U.S.)	Top serif	(3, 1, 1033, 4325)
Name ID [4326]	MS	BMP	English (U.S.)	Small l-tail alternate	(3, 1, 1033, 4326)
Name ID [4327]	MS	BMP	English (U.S.)	Straight	(3, 1, 1033, 4327)
Name ID [4328]	MS	BMP	English (U.S.)	Curved tail	(3, 1, 1033, 4328)
Name ID [4329]	MS	BMP	English (U.S.)	Capital Q alternate	(3, 1, 1033, 4329)
Name ID [4330]	MS	BMP	English (U.S.)	Tail	(3, 1, 1033, 4330)
Name ID [4331]	MS	BMP	English (U.S.)	Tail across	(3, 1, 1033, 4331)
Name ID [4332]	MS	BMP	English (U.S.)	Small q-tail alternate	(3, 1, 1033, 4332)
Name ID [4333]	MS	BMP	English (U.S.)	Straight	(3, 1, 1033, 4333)
Name ID [4334]	MS	BMP	English (U.S.)	Point	(3, 1, 1033, 4334)
Name ID [4335]	MS	BMP	English (U.S.)	Small t-tail alternate	(3, 1, 1033, 4335)
Name ID [4336]	MS	BMP	English (U.S.)	Curved tail	(3, 1, 1033, 4336)
Name ID [4337]	MS	BMP	English (U.S.)	Straight	(3, 1, 1033, 4337)
Name ID [4338]	MS	BMP	English (U.S.)	Small y-tail alternate	(3, 1, 1033, 4338)
Name ID [4339]	MS	BMP	English (U.S.)	Curved tail	(3, 1, 1033, 4339)
Name ID [4340]	MS	BMP	English (U.S.)	Straight	(3, 1, 1033, 4340)
Name ID [4341]	MS	BMP	English (U.S.)	NoName	(3, 1, 1033, 4341)
